,Date,Open,High,Low,Close,Volume,Market Cap
379,"Aug 11, 2016",2.02,2.05,1.9,1.98,129604,25436700
380,"Aug 10, 2016",2.05,2.05,1.95,2.01,210706,25834000
381,"Aug 09, 2016",1.9,2.05,1.89,2.05,245059,23990400
382,"Aug 08, 2016",1.9,1.99,1.84,1.9,199176,23901200
383,"Aug 07, 2016",1.88,2.0,1.8,1.9,268531,23712300
384,"Aug 06, 2016",1.79,1.93,1.74,1.88,268046,22548300
385,"Aug 05, 2016",1.85,1.86,1.77,1.79,134743,23238600
386,"Aug 04, 2016",1.57,1.9,1.57,1.85,497557,19787700
387,"Aug 03, 2016",1.49,1.65,1.47,1.57,190375,18765200
388,"Aug 02, 2016",1.7,1.74,1.43,1.49,303492,21299600
389,"Aug 01, 2016",1.82,1.83,1.69,1.7,170108,22827700
390,"Jul 31, 2016",1.91,1.94,1.8,1.82,147277,23977300
391,"Jul 30, 2016",1.91,1.94,1.87,1.91,71012,23864700
392,"Jul 29, 2016",1.85,1.95,1.82,1.89,106495,23201700
393,"Jul 28, 2016",1.94,1.95,1.83,1.85,190937,24317300
394,"Jul 27, 2016",1.83,1.95,1.76,1.94,257870,22861700
395,"Jul 26, 2016",1.85,1.86,1.7,1.83,268872,23060800
396,"Jul 25, 2016",1.86,1.89,1.82,1.85,94316,23229400
397,"Jul 24, 2016",1.9,1.94,1.83,1.88,161485,23663800
398,"Jul 23, 2016",1.83,1.91,1.81,1.89,132721,22802400
399,"Jul 22, 2016",1.73,1.85,1.72,1.83,183573,21524900
400,"Jul 21, 2016",1.77,1.81,1.72,1.74,143002,22060100
401,"Jul 20, 2016",1.9,1.93,1.73,1.76,368224,23690500
402,"Jul 19, 2016",1.95,1.96,1.85,1.9,206251,24268200
403,"Jul 18, 2016",1.99,2.02,1.94,1.95,108747,24730000
404,"Jul 17, 2016",1.98,2.01,1.95,1.99,167463,24567700
405,"Jul 16, 2016",2.0,2.02,1.97,1.98,69994,24821700
406,"Jul 15, 2016",2.01,2.03,1.94,1.99,189098,24905300
407,"Jul 14, 2016",1.94,2.03,1.93,2.01,172552,24010100
408,"Jul 13, 2016",1.98,2.0,1.9,1.93,294296,24510200
409,"Jul 12, 2016",1.98,2.08,1.95,1.99,347642,24548500
410,"Jul 11, 2016",1.91,2.03,1.89,1.98,213005,23651500
411,"Jul 10, 2016",1.96,1.96,1.86,1.91,224404,24175800
412,"Jul 09, 2016",1.99,1.99,1.84,1.96,307833,24528700
413,"Jul 08, 2016",1.9,2.02,1.86,1.98,433750,23471600
414,"Jul 07, 2016",1.94,2.11,1.82,1.9,1565910,23934100
415,"Jul 06, 2016",1.73,1.98,1.72,1.94,510090,21273100
416,"Jul 05, 2016",1.71,1.74,1.64,1.73,154989,21078100
417,"Jul 04, 2016",1.7,1.8,1.66,1.71,151474,20912300
418,"Jul 03, 2016",1.75,1.85,1.7,1.7,326072,21541800
419,"Jul 02, 2016",1.66,1.79,1.64,1.75,228270,20444700
420,"Jul 01, 2016",1.59,1.7,1.58,1.66,148728,19525900
421,"Jun 30, 2016",1.54,1.61,1.5,1.61,232728,18945900
422,"Jun 29, 2016",1.49,1.6,1.46,1.55,314944,18335500
423,"Jun 28, 2016",1.48,1.51,1.43,1.49,173566,18129100
424,"Jun 27, 2016",1.48,1.49,1.38,1.48,184373,18138600
425,"Jun 26, 2016",1.56,1.61,1.46,1.48,75189,19071300
426,"Jun 25, 2016",1.58,1.65,1.51,1.55,168083,19305300
427,"Jun 24, 2016",1.56,1.66,1.52,1.59,241911,19077300
428,"Jun 23, 2016",1.49,1.57,1.4,1.56,198638,18208400
429,"Jun 22, 2016",1.61,1.72,1.49,1.5,376492,19621200
430,"Jun 21, 2016",1.83,1.87,1.56,1.61,543359,22278200
431,"Jun 20, 2016",1.86,1.91,1.72,1.83,570846,22717200
432,"Jun 19, 2016",2.03,2.06,1.81,1.87,663871,24740500
433,"Jun 18, 2016",1.77,2.34,1.77,2.01,2663250,21492400
434,"Jun 17, 2016",1.57,1.79,1.48,1.75,643511,19121000
435,"Jun 16, 2016",1.47,1.63,1.43,1.58,349747,17829600
436,"Jun 15, 2016",1.37,1.5,1.33,1.46,334636,16664500
437,"Jun 14, 2016",1.28,1.41,1.24,1.39,268605,15568200
438,"Jun 13, 2016",1.25,1.37,1.25,1.28,276844,15197600
439,"Jun 12, 2016",1.14,1.28,1.11,1.25,285841,13806400
440,"Jun 11, 2016",1.14,1.18,1.12,1.14,207863,13832200
441,"Jun 10, 2016",1.11,1.19,1.08,1.15,267163,13495300
442,"Jun 09, 2016",0.9944719999999999,1.22,0.9899950000000001,1.11,483161,12029500
443,"Jun 08, 2016",1.01,1.02,0.9714870000000001,0.9999520000000001,70837,12232100
444,"Jun 07, 2016",1.0,1.01,0.9587760000000001,1.01,86376,12082300
445,"Jun 06, 2016",1.01,1.05,0.9871629999999999,1.01,89836,12135000
446,"Jun 05, 2016",0.973615,1.01,0.960302,1.0,87680,11742600
447,"Jun 04, 2016",0.9409139999999999,0.991519,0.9404379999999999,0.974353,91404,11340400
448,"Jun 03, 2016",0.926588,0.958702,0.9240809999999999,0.9452020000000001,74145,11159300
449,"Jun 02, 2016",0.913437,0.933852,0.907306,0.92668,39987,10992500
450,"Jun 01, 2016",0.9341659999999999,0.9504540000000001,0.873635,0.9148709999999999,105338,11234300
451,"May 31, 2016",0.909725,0.969137,0.9015129999999999,0.928747,156718,10932000
452,"May 30, 2016",0.8805280000000001,0.9190459999999999,0.876059,0.910537,66482,10573600
453,"May 29, 2016",0.9283110000000001,0.956759,0.856513,0.881719,188141,11139000
454,"May 28, 2016",0.861864,0.9214549999999999,0.846382,0.919737,174774,10333800
455,"May 27, 2016",0.860189,0.8744430000000001,0.8305950000000001,0.8590909999999999,151612,10306700
456,"May 26, 2016",0.865867,0.9090600000000001,0.8424389999999999,0.860175,100025,10366800
457,"May 25, 2016",0.8992389999999999,0.9180870000000001,0.8649969999999999,0.8658870000000001,87610,10758600
458,"May 24, 2016",0.9144709999999999,0.992032,0.901127,0.901127,220308,10932800
459,"May 23, 2016",0.9385190000000001,0.9596600000000001,0.904732,0.9147299999999999,120334,11125300
460,"May 22, 2016",0.9753370000000001,0.985725,0.920184,0.9387639999999999,194865,11561800
461,"May 21, 2016",0.940434,1.0,0.9343020000000001,0.975433,115767,11148000
462,"May 20, 2016",0.8587809999999999,0.986409,0.8521280000000001,0.9422219999999999,314964,10180100
463,"May 19, 2016",0.840467,0.868031,0.8288030000000001,0.8535950000000001,139069,9963010
464,"May 18, 2016",0.813099,0.8782059999999999,0.8006270000000001,0.840542,214210,9638580
465,"May 17, 2016",0.818318,0.854,0.806392,0.813343,125123,9700450
466,"May 16, 2016",0.826412,0.850339,0.8060729999999999,0.8183560000000001,107300,9796400
467,"May 15, 2016",0.8386440000000001,0.8569030000000001,0.80674,0.823823,56531,9941400
468,"May 14, 2016",0.847938,0.859677,0.8246629999999999,0.8388950000000001,27725,10051600
469,"May 13, 2016",0.8757389999999999,0.8833280000000001,0.841779,0.8477629999999999,66386,10381100
470,"May 12, 2016",0.8598540000000001,0.887074,0.844275,0.875668,88976,10187100
471,"May 11, 2016",0.828834,0.869361,0.82739,0.8597100000000001,51107,9812260
472,"May 10, 2016",0.825951,0.875618,0.812145,0.829463,134752,9770550
473,"May 09, 2016",0.848722,0.867028,0.8142149999999999,0.825393,91542,10032500
474,"May 08, 2016",0.880503,0.897977,0.8353459999999999,0.8505860000000001,76975,10400200
475,"May 07, 2016",0.877036,0.884583,0.832369,0.880058,110546,10350800
476,"May 06, 2016",0.9069940000000001,0.91905,0.868383,0.877466,71046,10696600
477,"May 05, 2016",0.9164479999999999,0.922198,0.8794799999999999,0.906841,76568,10799800
478,"May 04, 2016",0.91748,0.950575,0.8998440000000001,0.9164549999999999,102053,10803000
479,"May 03, 2016",0.963722,0.9774790000000001,0.9082370000000001,0.9082370000000001,103842,11338900
480,"May 02, 2016",0.911209,1.0,0.895719,0.9643950000000001,212997,10712600
481,"May 01, 2016",0.916798,0.945897,0.894976,0.914293,64193,10770300
482,"Apr 30, 2016",0.8834639999999999,0.970719,0.8834639999999999,0.916537,127183,10370200
483,"Apr 29, 2016",0.9046870000000001,0.9341219999999999,0.8726719999999999,0.883684,101368,10610600
484,"Apr 28, 2016",0.943459,0.953414,0.882325,0.9047940000000001,98147,11056500
485,"Apr 27, 2016",0.894009,0.97624,0.860762,0.9415309999999999,300067,10469100
486,"Apr 26, 2016",0.9622780000000001,0.995101,0.84477,0.884295,339835,11259900
487,"Apr 25, 2016",1.02,1.04,0.942687,0.953362,209133,11946300
488,"Apr 24, 2016",1.03,1.04,0.9872569999999999,1.01,117386,12074100
489,"Apr 23, 2016",0.977764,1.05,0.977764,1.04,111624,11414300
490,"Apr 22, 2016",0.9684299999999999,1.01,0.951049,0.9804290000000001,142996,11296200
491,"Apr 21, 2016",1.06,1.07,0.9461870000000001,0.977233,217840,12296600
492,"Apr 20, 2016",1.11,1.12,1.0,1.06,317076,12979400
493,"Apr 19, 2016",1.11,1.16,1.1,1.11,279257,12966100
494,"Apr 18, 2016",1.04,1.12,1.02,1.11,294792,12039000
495,"Apr 17, 2016",0.978342,1.08,0.969814,1.04,306365,11365600
496,"Apr 16, 2016",0.9904959999999999,0.9973989999999999,0.9474299999999999,0.977983,111910,11497200
497,"Apr 15, 2016",1.01,1.02,0.954306,0.990145,366008,11676400
498,"Apr 14, 2016",1.03,1.06,0.976168,1.01,199039,11927900
499,"Apr 13, 2016",0.944542,1.07,0.922155,1.03,411783,10937600
500,"Apr 12, 2016",1.02,1.03,0.8756780000000001,0.9559860000000001,607158,11826700
501,"Apr 11, 2016",1.12,1.13,0.9860459999999999,1.02,307904,12947200
502,"Apr 10, 2016",1.14,1.17,0.921744,1.1,1270300,13205500
503,"Apr 09, 2016",1.26,1.37,1.13,1.13,937009,14502600
504,"Apr 08, 2016",1.51,1.54,1.14,1.24,535958,17391700
505,"Apr 07, 2016",1.51,1.57,1.5,1.5,293003,17377700
506,"Apr 06, 2016",1.52,1.57,1.46,1.51,253803,17481400
507,"Apr 05, 2016",1.58,1.58,1.45,1.52,404485,18159400
508,"Apr 04, 2016",1.55,1.6,1.5,1.6,296207,17833100
509,"Apr 03, 2016",1.53,1.58,1.48,1.54,255047,17571800
510,"Apr 02, 2016",1.46,1.57,1.46,1.55,438901,16776400
511,"Apr 01, 2016",1.41,1.48,1.41,1.46,353597,16163900
512,"Mar 31, 2016",1.44,1.46,1.39,1.4,197875,16467000
513,"Mar 30, 2016",1.48,1.52,1.41,1.45,324062,16984700
514,"Mar 29, 2016",1.49,1.53,1.46,1.49,324528,17031100
515,"Mar 28, 2016",1.53,1.56,1.4,1.49,591183,17537000
516,"Mar 27, 2016",1.69,1.72,1.43,1.53,981701,19298200
517,"Mar 26, 2016",1.6,1.73,1.58,1.7,505566,18282700
518,"Mar 25, 2016",1.69,1.75,1.58,1.6,742739,19285200
519,"Mar 24, 2016",1.45,1.73,1.39,1.7,1231660,16565500
520,"Mar 23, 2016",1.35,1.46,1.34,1.45,439967,15365800
521,"Mar 22, 2016",1.48,1.53,1.34,1.39,601296,16789700
522,"Mar 21, 2016",1.52,1.54,1.36,1.49,819654,17283300
523,"Mar 20, 2016",1.2,1.53,1.2,1.52,979776,13655000
524,"Mar 19, 2016",1.15,1.26,1.13,1.21,273033,13006700
525,"Mar 18, 2016",1.31,1.33,1.11,1.15,408786,14849600
526,"Mar 17, 2016",1.15,1.34,1.05,1.3,510610,12979400
527,"Mar 16, 2016",1.14,1.2,1.12,1.15,156281,12879300
528,"Mar 15, 2016",1.12,1.18,1.1,1.14,221688,12636200
529,"Mar 14, 2016",1.24,1.24,1.11,1.12,195842,13996400
530,"Mar 13, 2016",1.15,1.25,1.13,1.24,276132,13009500
531,"Mar 12, 2016",1.1,1.19,1.06,1.15,332215,12375400
532,"Mar 11, 2016",1.1,1.14,1.08,1.1,134947,12350800
533,"Mar 10, 2016",1.25,1.31,1.07,1.09,437740,14035500
534,"Mar 09, 2016",1.19,1.32,1.1,1.24,826080,13340700
535,"Mar 08, 2016",1.08,1.19,1.02,1.19,339627,12128800
536,"Mar 07, 2016",1.21,1.22,0.99992,1.07,514730,13540700
537,"Mar 06, 2016",1.2,1.26,1.05,1.2,912620,13405300
538,"Mar 05, 2016",1.1,1.37,1.1,1.2,1150340,12335200
539,"Mar 04, 2016",1.09,1.25,1.04,1.1,822636,12255400
540,"Mar 03, 2016",0.823845,1.14,0.81797,1.09,782236,9215560
541,"Mar 02, 2016",0.8463959999999999,0.869524,0.8206690000000001,0.827633,127689,9459500
542,"Mar 01, 2016",0.870027,0.8896209999999999,0.8195319999999999,0.8479959999999999,204620,9715260
543,"Feb 29, 2016",0.8702709999999999,0.8905049999999999,0.848024,0.870503,136190,9709570
544,"Feb 28, 2016",0.828838,0.888928,0.803117,0.8704850000000001,145400,9239080
545,"Feb 27, 2016",0.8203870000000001,0.8596940000000001,0.806601,0.8297,101882,9136830
546,"Feb 26, 2016",0.806193,0.8244610000000001,0.791316,0.813595,75396,8971020
547,"Feb 25, 2016",0.806463,0.887144,0.784579,0.806427,234953,8966000
548,"Feb 24, 2016",0.757318,0.801767,0.74625,0.801251,121771,8412300
549,"Feb 23, 2016",0.7802279999999999,0.794417,0.733614,0.756528,81027,8659060
550,"Feb 22, 2016",0.77964,0.826471,0.757781,0.77803,131583,8644680
551,"Feb 21, 2016",0.8222790000000001,0.8314790000000001,0.739073,0.782148,180109,9108810
552,"Feb 20, 2016",0.8285110000000001,0.883552,0.788912,0.824465,308919,9170240
553,"Feb 19, 2016",0.7749149999999999,0.85219,0.7317229999999999,0.819088,199937,8569200
554,"Feb 18, 2016",0.732115,0.793629,0.6934140000000001,0.774533,220495,8088710
555,"Feb 17, 2016",0.952018,0.954261,0.711905,0.733156,623116,10508400
556,"Feb 16, 2016",0.7918689999999999,1.0,0.770798,0.935744,846371,8732960
557,"Feb 15, 2016",0.826702,0.851612,0.738173,0.791647,450366,9108640
558,"Feb 14, 2016",0.8051520000000001,0.8525969999999999,0.680174,0.846403,564309,8863020
559,"Feb 13, 2016",0.60533,0.9038069999999999,0.603464,0.804311,1044850,6657360
560,"Feb 12, 2016",0.517753,0.617738,0.510167,0.612499,173507,5688740
561,"Feb 11, 2016",0.479195,0.5956560000000001,0.47721199999999997,0.5163810000000001,227183,5260650
562,"Feb 10, 2016",0.464797,0.48399200000000003,0.45657200000000003,0.48042399999999996,52572,5097630
563,"Feb 09, 2016",0.481638,0.48441300000000004,0.463913,0.46485,39705,5277410
564,"Feb 08, 2016",0.478246,0.502676,0.478246,0.48163599999999995,30834,5235370
565,"Feb 07, 2016",0.48419399999999996,0.504286,0.471624,0.47940699999999997,53520,5295570
566,"Feb 06, 2016",0.49366000000000004,0.494883,0.469674,0.480421,35794,5394270
567,"Feb 05, 2016",0.506717,0.513125,0.484886,0.49635200000000007,49762,5531990
568,"Feb 04, 2016",0.49489099999999997,0.518876,0.49194499999999997,0.5071640000000001,31220,5397650
569,"Feb 03, 2016",0.501236,0.50154,0.486799,0.49197399999999997,26092,5461780
570,"Feb 02, 2016",0.5032760000000001,0.507891,0.49111400000000005,0.501037,20583,5479010
571,"Feb 01, 2016",0.48653199999999996,0.508789,0.483038,0.497962,42354,5291940
572,"Jan 31, 2016",0.511871,0.5188560000000001,0.482378,0.483429,43787,5562150
573,"Jan 30, 2016",0.516054,0.522529,0.487912,0.511528,40357,5602610
574,"Jan 29, 2016",0.5649689999999999,0.5649689999999999,0.48485900000000004,0.51825,82072,6127640
575,"Jan 28, 2016",0.610622,0.627402,0.559235,0.563129,50054,6616930
576,"Jan 27, 2016",0.584655,0.622019,0.565625,0.61087,122466,6329330
577,"Jan 26, 2016",0.582868,0.644975,0.573788,0.584982,85768,6303850
578,"Jan 25, 2016",0.626776,0.626776,0.563546,0.581354,74134,6772480
579,"Jan 24, 2016",0.6164069999999999,0.651889,0.590431,0.62205,145260,6653740
580,"Jan 23, 2016",0.536673,0.649985,0.515369,0.61602,187212,5787340
581,"Jan 22, 2016",0.551754,0.55505,0.511548,0.536995,66462,5944340
582,"Jan 21, 2016",0.531672,0.57239,0.5193369999999999,0.549362,65915,5722620
583,"Jan 20, 2016",0.543377,0.572267,0.515125,0.535095,120678,5842690
584,"Jan 19, 2016",0.505234,0.547589,0.49994099999999997,0.545904,91400,5427510
585,"Jan 18, 2016",0.447013,0.508079,0.444039,0.502346,65860,4797500
586,"Jan 17, 2016",0.49913900000000005,0.5090399999999999,0.43554499999999996,0.45077399999999995,61136,5351640
587,"Jan 16, 2016",0.426969,0.501106,0.42661400000000005,0.49666800000000005,38893,4573430
588,"Jan 15, 2016",0.48567299999999997,0.48976400000000003,0.42845600000000006,0.42845600000000006,43534,5197330
589,"Jan 14, 2016",0.48514399999999996,0.496792,0.473786,0.486483,34524,5186490
590,"Jan 13, 2016",0.48582200000000003,0.48903900000000006,0.456484,0.48430200000000007,43051,5188720
591,"Jan 12, 2016",0.481367,0.508041,0.470785,0.490113,51116,5135940
592,"Jan 11, 2016",0.49136499999999994,0.49766400000000005,0.47598999999999997,0.482049,22051,5237660
593,"Jan 10, 2016",0.489759,0.523419,0.477837,0.48857799999999996,31087,5215390
594,"Jan 09, 2016",0.485166,0.51337,0.485019,0.49013500000000004,29526,5161200
595,"Jan 08, 2016",0.490154,0.505359,0.48489799999999994,0.488417,19424,5209180
596,"Jan 07, 2016",0.5031479999999999,0.519682,0.47861400000000004,0.492529,47307,5341860
597,"Jan 06, 2016",0.49922,0.516756,0.49551999999999996,0.505053,19057,5295000
598,"Jan 05, 2016",0.517417,0.542459,0.494788,0.49927200000000005,30449,5482480
599,"Jan 04, 2016",0.506154,0.528551,0.498989,0.517388,29381,5357790
600,"Jan 03, 2016",0.532842,0.540589,0.49085500000000004,0.500312,43237,5634660
601,"Jan 02, 2016",0.498302,0.5643729999999999,0.498302,0.532668,64901,5264120
602,"Jan 01, 2016",0.470707,0.556793,0.46520200000000006,0.497867,88914,4967640
603,"Dec 31, 2015",0.44144300000000003,0.47352700000000003,0.438939,0.47040200000000004,27510,4654080
604,"Dec 30, 2015",0.456351,0.471401,0.437645,0.441028,34389,4806230
605,"Dec 29, 2015",0.44672399999999995,0.470286,0.441525,0.45616,14980,4700130
606,"Dec 28, 2015",0.452179,0.45988999999999997,0.443942,0.446928,14727,4752790
607,"Dec 27, 2015",0.448906,0.4664,0.440986,0.451554,16567,4713750
608,"Dec 26, 2015",0.488908,0.49468500000000004,0.43631800000000004,0.446716,16968,5128550
609,"Dec 25, 2015",0.48953199999999997,0.496537,0.482095,0.484163,9978,5129570
610,"Dec 24, 2015",0.480936,0.493704,0.474434,0.490058,23611,5034380
611,"Dec 23, 2015",0.478893,0.499558,0.467131,0.48224399999999995,36501,5007830
612,"Dec 22, 2015",0.488346,0.507606,0.457085,0.480099,25924,5101530
613,"Dec 21, 2015",0.505214,0.5150239999999999,0.45085200000000003,0.488745,56810,5272120
614,"Dec 20, 2015",0.47298599999999996,0.5145,0.453287,0.507456,43384,4930890
615,"Dec 19, 2015",0.49937700000000007,0.500674,0.46980500000000003,0.471013,23387,5200550
616,"Dec 18, 2015",0.500976,0.510883,0.49179700000000004,0.499438,18904,5211360
617,"Dec 17, 2015",0.51908,0.5327930000000001,0.495784,0.5012310000000001,19565,5394470
618,"Dec 16, 2015",0.555805,0.5569069999999999,0.515,0.518993,27338,5769580
619,"Dec 15, 2015",0.536327,0.561471,0.52132,0.556358,38572,5561680
620,"Dec 14, 2015",0.47401400000000005,0.564516,0.463613,0.5347609999999999,98330,4910560
621,"Dec 13, 2015",0.455545,0.46972200000000003,0.445625,0.465171,28983,4714140
622,"Dec 12, 2015",0.459582,0.481152,0.424192,0.455326,17071,4751070
623,"Dec 11, 2015",0.430741,0.465265,0.430741,0.458294,19202,4448200
624,"Dec 10, 2015",0.450669,0.456122,0.416312,0.43143400000000004,22548,4649320
625,"Dec 09, 2015",0.43195,0.46533800000000003,0.42580500000000004,0.45207299999999995,35438,4451310
626,"Dec 08, 2015",0.421141,0.43381899999999995,0.395307,0.42936,40491,4335150
627,"Dec 07, 2015",0.428331,0.448007,0.41397799999999996,0.421295,29885,4404700
628,"Dec 06, 2015",0.44137600000000005,0.472206,0.423569,0.43994700000000003,43779,4533980
629,"Dec 05, 2015",0.371867,0.46108299999999997,0.367797,0.451304,61840,3815610
630,"Dec 04, 2015",0.37054499999999996,0.385908,0.361464,0.370805,22222,3797980
631,"Dec 03, 2015",0.368825,0.389666,0.362636,0.36689099999999997,19257,3776240
632,"Dec 02, 2015",0.376133,0.387212,0.360591,0.368688,15544,3846870
633,"Dec 01, 2015",0.39314099999999996,0.414991,0.363408,0.37602800000000003,20746,4016600
634,"Nov 30, 2015",0.401331,0.42803800000000003,0.374931,0.395225,30652,4095740
635,"Nov 29, 2015",0.39253699999999997,0.407767,0.38338099999999997,0.401147,14276,4001630
636,"Nov 28, 2015",0.38595300000000005,0.396764,0.379471,0.39204,14046,3930100
637,"Nov 27, 2015",0.401079,0.41084499999999996,0.37090300000000004,0.386268,30668,4079510
638,"Nov 26, 2015",0.38713600000000004,0.42103599999999997,0.375184,0.404663,29751,3933670
639,"Nov 25, 2015",0.391612,0.394932,0.371908,0.38768400000000003,18839,3974460
640,"Nov 24, 2015",0.390972,0.398646,0.37485100000000005,0.390148,13449,3963690
641,"Nov 23, 2015",0.39620700000000003,0.39620700000000003,0.377029,0.391113,7900,4012210
642,"Nov 22, 2015",0.39116100000000004,0.396945,0.378655,0.39582399999999995,8345,3956810
643,"Nov 21, 2015",0.390449,0.408989,0.375678,0.391906,29577,3945290
644,"Nov 20, 2015",0.40369499999999997,0.406138,0.379315,0.389316,9764,4074550
645,"Nov 19, 2015",0.41576199999999996,0.42025100000000004,0.395156,0.407052,23986,4191680
646,"Nov 18, 2015",0.43235,0.433141,0.408752,0.415567,19508,4354230
647,"Nov 17, 2015",0.436079,0.448905,0.42157100000000003,0.42899899999999996,11601,4386510
648,"Nov 16, 2015",0.43065699999999996,0.44098000000000004,0.41487299999999994,0.435954,15841,4327140
649,"Nov 15, 2015",0.425155,0.438183,0.406889,0.43081,23747,4266860
650,"Nov 14, 2015",0.44976400000000005,0.45795399999999997,0.41886,0.424853,22033,4508820
651,"Nov 13, 2015",0.442413,0.46620500000000004,0.42007799999999995,0.45261899999999994,25508,4430220
652,"Nov 12, 2015",0.450587,0.464221,0.412313,0.443275,46397,4506870
653,"Nov 11, 2015",0.457574,0.464213,0.41136000000000006,0.450299,39549,4571590
654,"Nov 10, 2015",0.47143599999999997,0.503834,0.448403,0.460954,30024,4704550
655,"Nov 09, 2015",0.49906000000000006,0.503041,0.463946,0.47277600000000003,33642,4974750
656,"Nov 08, 2015",0.452099,0.5590470000000001,0.44068500000000005,0.497654,50506,4501570
657,"Nov 07, 2015",0.439904,0.462344,0.43536,0.452638,15748,4375090
658,"Nov 06, 2015",0.43411099999999997,0.460322,0.400474,0.439195,17578,4312520
659,"Nov 05, 2015",0.502058,0.512523,0.42448,0.43253,18894,4981470
660,"Nov 04, 2015",0.446854,0.577542,0.442558,0.505869,81510,4428490
661,"Nov 03, 2015",0.443038,0.473188,0.418063,0.44270699999999996,71241,4385640
662,"Nov 02, 2015",0.4232,0.445866,0.408869,0.44288599999999995,45683,4184520
663,"Nov 01, 2015",0.402422,0.43497399999999997,0.402422,0.423505,27614,3974440
664,"Oct 31, 2015",0.452474,0.459883,0.397492,0.404538,19924,4463440
665,"Oct 30, 2015",0.447587,0.47609399999999996,0.389679,0.456442,66360,4410090
666,"Oct 29, 2015",0.44741099999999995,0.461054,0.42197299999999993,0.447103,45553,4403050
667,"Oct 28, 2015",0.41076999999999997,0.44925699999999996,0.401033,0.448829,41102,4037860
668,"Oct 27, 2015",0.390942,0.412288,0.38361300000000004,0.409574,23061,3838270
669,"Oct 26, 2015",0.407862,0.409649,0.377313,0.38795999999999997,20914,3999670
670,"Oct 25, 2015",0.39566,0.424338,0.385677,0.407067,28219,3875360
671,"Oct 24, 2015",0.391922,0.398093,0.380405,0.395808,21783,3834210
672,"Oct 23, 2015",0.403452,0.405415,0.390979,0.393922,23478,3942040
673,"Oct 22, 2015",0.394789,0.403582,0.384388,0.40323600000000004,14927,3852920
674,"Oct 21, 2015",0.40086900000000003,0.40086900000000003,0.38195999999999997,0.394597,21249,3907320
675,"Oct 20, 2015",0.397011,0.400255,0.376777,0.399646,36344,3865110
676,"Oct 19, 2015",0.409815,0.414749,0.38350100000000004,0.403212,30649,3985030
677,"Oct 18, 2015",0.426104,0.427756,0.406558,0.409797,10726,4138260
678,"Oct 17, 2015",0.4123,0.43635799999999997,0.410916,0.426942,25424,3999330
679,"Oct 16, 2015",0.393517,0.41184,0.37964200000000003,0.41151099999999996,35622,3812460
680,"Oct 15, 2015",0.383465,0.40324899999999997,0.382849,0.390841,26749,3710570
681,"Oct 14, 2015",0.38855100000000004,0.396034,0.382399,0.384266,20717,3755190
682,"Oct 13, 2015",0.39651,0.39651,0.382108,0.388015,20881,3827290
683,"Oct 12, 2015",0.38035,0.402801,0.379191,0.39531700000000003,17245,3666600
684,"Oct 11, 2015",0.387736,0.39602,0.37698000000000004,0.38072399999999995,33411,3733480
685,"Oct 10, 2015",0.394552,0.394552,0.384232,0.387789,12722,3794300
686,"Oct 09, 2015",0.389521,0.40060999999999997,0.379771,0.397329,20221,3741360
687,"Oct 08, 2015",0.39337,0.41067700000000007,0.387575,0.387872,28191,3773330
688,"Oct 07, 2015",0.410812,0.417501,0.39251199999999997,0.39318600000000004,19953,3935680
689,"Oct 06, 2015",0.415127,0.42689799999999994,0.40763,0.41137799999999997,13031,3971950
690,"Oct 05, 2015",0.40023200000000003,0.428543,0.382255,0.41615100000000005,17443,3824600
691,"Oct 04, 2015",0.40975,0.41079499999999997,0.39925900000000003,0.400312,7905,3910740
692,"Oct 03, 2015",0.409377,0.41607299999999997,0.404727,0.40992799999999996,15752,3902290
693,"Oct 02, 2015",0.405273,0.41498,0.39469499999999996,0.409897,24588,3858300
694,"Oct 01, 2015",0.401044,0.42937299999999995,0.394394,0.404696,27172,3813330
695,"Sep 30, 2015",0.43749499999999997,0.43778500000000004,0.350445,0.399882,91652,4154530
696,"Sep 29, 2015",0.449097,0.45018400000000003,0.430411,0.435817,18912,4259180
697,"Sep 28, 2015",0.440906,0.454246,0.43644700000000003,0.44899799999999995,22851,4176170
698,"Sep 27, 2015",0.44504,0.45179899999999995,0.436453,0.43771000000000004,15986,4209850
699,"Sep 26, 2015",0.453607,0.46806099999999995,0.44174300000000005,0.44510500000000003,39062,4285200
700,"Sep 25, 2015",0.470271,0.476337,0.44282299999999997,0.45151499999999994,72674,4436980
701,"Sep 24, 2015",0.464555,0.47038500000000005,0.456599,0.468678,16085,4377470
702,"Sep 23, 2015",0.46730600000000005,0.476228,0.45202200000000003,0.464606,26708,4397630
703,"Sep 22, 2015",0.48100600000000004,0.481633,0.45921000000000006,0.471829,20004,4520690
704,"Sep 21, 2015",0.488108,0.493709,0.47856800000000005,0.48045200000000005,10323,4581520
705,"Sep 20, 2015",0.49847299999999994,0.502246,0.47937700000000005,0.485971,23345,4672440
706,"Sep 19, 2015",0.49844399999999994,0.503089,0.49118100000000003,0.496418,13090,4666030
707,"Sep 18, 2015",0.49487,0.50458,0.482009,0.50044,12727,4626560
708,"Sep 17, 2015",0.510042,0.521257,0.478933,0.49478199999999994,63098,4762110
709,"Sep 16, 2015",0.502213,0.510922,0.478238,0.5099739999999999,42561,4682750
710,"Sep 15, 2015",0.483566,0.569801,0.478813,0.502379,40322,4502900
711,"Sep 14, 2015",0.458575,0.5069239999999999,0.45198,0.482289,61609,4264430
